userId,movieId,timestamp
2145,2018,974630433
2145,1219,974629171
2145,1073,974629836
2145,541,974628022
2145,1079,974629676
2145,546,974628599
2145,1223,974629700
2145,3919,974627838
2145,2974,974628858
2145,2038,974628424
2145,1097,974628112
2145,1240,974628885
2145,2046,974628224
2145,2985,974628134
2145,2986,974628540
2147,2987,974621847
2147,588,974621847
2147,589,974622454
2147,1,974621794
2147,593,974621998
2147,594,974621847
2147,595,974621847
2147,596,974623009
2147,2078,974623094
2147,2080,974621847
2147,2081,974621868
2147,1282,974621847
2147,2085,974623041
2147,2087,974623070
2147,903,974622051
2147,904,974622038
2147,2096,974623070
2147,780,974622537
2147,928,974622194
2147,788,974622578
2147,1466,974622834
2147,1625,974622091
2147,1645,974622132
2147,1676,974622505
2147,3424,974621723
2147,246,974622913
2147,2692,974622748
2147,426,974622537
2147,2699,974622537
2147,293,974622834
2147,296,974621998
2147,2858,974621698
2147,442,974621582
2147,610,974623094
2147,1147,974622931
2147,616,974623127
2147,480,974622481
2147,2102,974623041
2147,2123,974623178
2147,2137,974623128
2147,2141,974623128
2147,1342,974621511
2147,673,974623205
2147,2155,974621582
2147,1356,974622481
2147,1358,974622378
2147,3114,974621723
2147,1372,974622505
2147,1391,974622578
2147,1394,974621698
2147,2354,974623205
2147,2355,974621847
2147,1566,974623127
2147,111,974621959
2147,1729,974622834
2147,1584,974622481
2147,1589,974622091
2147,1732,974622111
2147,1590,974622618
2147,2393,974622578
2147,2394,974623154
2147,2542,974622834
2147,2700,974621868
2147,1907,974623127
2147,2571,974622454
2147,1917,974622618
2147,1921,974622454
2147,2580,974622789
2147,3386,974622068
2147,318,974621959
2147,2599,974621754
2147,329,974622537
2147,2746,974621511
2147,332,974622505
2147,198,974622537
2147,1022,974621868
2147,2908,974621975
2147,1025,974623154
2147,1029,974623041
2147,32,974622454
2147,2916,974622481
2147,1032,974623070
2147,1975,974621543
2147,364,974621847
2147,47,974622834
2147,48,974623178
2147,1041,974621998
2147,50,974622177
2147,1061,974622855
2147,1064,974623178
2147,76,974622537
2147,1213,974622723
2147,2018,974621847
2147,1219,974622378
2147,709,974623127
2147,1240,974622397
2172,2987,974668852
2172,3936,974670278
2172,3937,974611642
2172,3793,974611351
2172,2054,974610979
2172,1253,974611230
2172,1256,1014437944
2172,724,974610433
2172,2997,974671494
2172,1259,1014438730
2172,588,1014440153
2172,589,974611141
2172,2060,1014436644
2172,1405,1015106123
2172,1407,974669963
2172,3949,1014436467
2172,1408,974667709
2172,1263,974669245
2172,1265,974667522
2172,1266,1014438196
2172,735,974610266
2172,590,1015105487
2172,592,1014439884
2172,593,974669805
2172,594,1014438074
2172,595,1014438088
2172,596,1014438429
2172,597,974668219
2172,3019,974610137
2172,1270,974611203
2172,2077,1014439609
2172,1278,974610291
2172,2080,974667677
2172,2081,1015105021
2172,1282,1015104253
2172,2085,1014439067
2172,750,974611141
2172,2087,974610873
2172,1285,974612115
2172,2089,1014439864
2172,903,974669853
2172,2093,974610873
2172,1291,1014439715
2172,2094,974611549
2172,2096,1014439110
2172,1296,1014436439
2172,1298,1014439576
2172,764,974667931
2172,766,1015104570
2172,1441,974668189
2172,912,974612101
2172,2248,974667610
2172,913,974612083
2172,914,974667738
2172,919,1014437596
2172,778,974612342
2172,3052,1014439228
2172,2253,974611010
2172,920,974667709
2172,923,1014437561
2172,1457,1015106093
2172,924,974611141
2172,1458,974668664
2172,780,974611512
2172,783,1015105517
2172,785,1015106188
2172,786,974671093
2172,1601,974668963
2172,3060,1014438248
2172,2406,974667931
2172,3063,974671133
2172,2407,974611446
2172,1605,974668333
2172,2263,974671006
2172,1608,974671098
2172,3067,1014438221
2172,799,974610236
2172,3210,1014438651
2172,3213,1014437469
2172,1617,974668799
2172,1479,974668612
2172,2420,1014439928
2172,1620,974670201
2172,3081,974668132
2172,2427,974669354
2172,2282,1015106010
2172,1480,974670112
2172,2285,1014438675
2172,1483,974671038
2172,1484,1014439067
2172,953,1015103456
2172,3235,1014438730
2172,1633,1014439593
2172,2436,1015106522
2172,2291,974611795
2172,3095,1014437672
2172,1639,974667778
2172,3098,1014439647
2172,1641,1014438349
2172,3246,1014438950
2172,3247,1015105222
2172,1645,974610360
2172,2450,974611688
2172,3253,1014439593
2172,3254,1015105190
2172,3255,1014440135
2172,3257,974671133
2172,1658,974668219
2172,3401,974611750
2172,3261,1014439739
2172,3408,1014439326
2172,1805,974670243
2172,3264,974610405
2172,3267,974670090
2172,2468,974610111
2172,996,1015106303
2172,3270,1015104570
2172,3418,1014437807
2172,2616,1015106577
2172,2470,1015105454
2172,3274,1015105392
2172,1673,1014438525
2172,1674,974667778
2172,3421,1014438814
2172,2628,974610914
2172,1680,974667894
2172,1682,1014439661
2172,1683,974668189
2172,3438,974610953
2172,3439,974611010
2172,223,1014439959
2172,2496,1015105864
2172,3440,974611034
2172,2640,974611351
2172,2642,974611688
2172,2643,974611750
2172,2644,1014439908
2172,2645,974610345
2172,1845,974670040
2172,2648,974610291
2172,231,1015106150
2172,235,1014438730
2172,2657,974610266
2172,2801,974668157
2172,2805,974668492
2172,2808,974611642
2172,253,974610208
2172,3614,974668189
2172,3476,974670112
2172,3479,974610914
2172,405,974611729
2172,260,974610833
2172,265,974667560
2172,269,1015105761
2172,2822,974610111
2172,3481,1014438460
2172,1884,974611895
2172,3489,974610953
2172,1885,1014438695
2172,2692,1014436601
2172,2699,974670278
2172,288,974670545
2172,1100,974668548
2172,2840,974671329
2172,2846,1015106123
2172,293,974667522
2172,295,974668089
2172,296,974612133
2172,1114,1015106164
2172,2858,974612221
2172,440,974668062
2172,441,1014439715
2172,442,974611422
2172,1120,1014440049
2172,3809,1015105833
2172,2863,1014438525
2172,1126,974610979
2172,3668,974667677
2172,1127,974611230
2172,457,974669963
2172,3671,1014438415
2172,2872,974610873
2172,1136,1014437807
2172,608,974669805
2172,466,974669562
2172,469,974668466
2172,3686,974670243
2172,616,1015105801
2172,471,974667808
2172,2892,982198567
2172,3697,974611532
2172,480,974610111
2172,481,974670445
2172,1302,1015104951
2172,2105,974610914
2172,2108,974667560
2172,2109,1014439208
2172,2114,1015104487
2172,2115,1015105647
2172,1179,974668852
2172,2120,974610540
2172,3860,1015105608
2172,2124,1015105995
2172,2125,974667931
2172,3868,1014439032
2172,1327,974610676
2172,2133,1015106150
2172,2137,1014438980
2172,3877,974611034
2172,2138,974610833
2172,2139,974612199
2172,1339,974610312
2172,1196,974611141
2172,1197,974667522
2172,1198,974611993
2172,1199,1014438730
2172,2140,974610873
2172,2141,1015105350
2172,2143,974610953
2172,2144,1014440075
2172,1342,974610433
2172,2145,974668157
2172,1343,974670090
2172,3886,982198291
2172,1347,974610266
2172,1348,1014437754
2172,674,974611512
2172,2150,1014438525
2172,3897,976290512
2172,1356,974611396
2172,3101,974670243
2172,2302,1015105271
2172,1500,1014439629
2172,3107,1015106354
2172,2161,974610914
2172,2162,974611010
2172,2167,974610328
2172,835,1015105909
2172,839,974671410
2172,1513,1015105817
2172,2316,974668636
2172,1370,974670152
2172,1517,1014439943
2172,1371,974611532
2172,2174,974610833
2172,1372,1015106474
2172,1373,974611669
2172,1374,974611230
2172,1375,974611446
2172,1376,974611396
2172,1377,1015106226
2172,2321,1014438772
2172,3125,974612277
2172,2324,1014438475
2172,3129,982198518
2172,1380,974612151
2172,2329,1014438637
2172,1527,974611372
2172,852,1015105778
2172,1387,974610208
2172,858,1014437489
2172,2337,1015103456
2172,2193,1015106418
2172,1391,974611462
2172,2195,1015105801
2172,1393,974667778
2172,1394,974612053
2172,1396,974611304
2172,866,974667610
2172,1544,974611642
2172,2348,1014438980
2172,3157,1014439275
2172,1701,1015106123
2172,2505,974671181
2172,1704,1014439168
2172,3168,1014436376
2172,2366,1014438196
2172,2369,974668307
2172,3173,982198593
2172,1717,974610452
2172,101,1014438787
2172,104,1015106418
2172,1722,974668132
2172,1580,974611304
2172,111,974669756
2172,3186,982198362
2172,117,1014439884
2172,1732,974670329
2172,122,974668253
2172,2395,974611839
2172,2396,974611924
2172,1594,1014439013
2172,2541,1015106382
2172,2542,974669963
2172,1747,1015104176
2172,1748,974611351
2172,132,974671282
2172,3355,974671258
2172,2553,974611304
2172,1754,974670201
2172,1756,974610540
2172,147,1014439629
2172,2700,1014439376
2172,2706,1015105325
2172,1909,974611351
2172,151,974667993
2172,152,974610461
2172,2710,974610433
2172,2713,974610405
2172,2716,974610236
2172,2717,974610452
2172,2571,974611203
2172,2718,1015105939
2172,2572,974668089
2172,2719,974610676
2172,307,975280806
2172,308,1014438020
2172,309,1015104487
2172,1921,974611304
2172,3526,1015103625
2172,3527,974611351
2172,1923,1015105550
2172,2580,1014439408
2172,1924,974610486
2172,2581,974668580
2172,2729,1014438177
2172,1927,974669245
2172,3386,1014439194
2172,312,975280786
2172,1785,1015103320
2172,318,1014437807
2172,319,974669912
2172,175,1015105409
2172,3535,974610345
2172,2596,1015105325
2172,180,974611963
2172,2599,1014437872
2172,1799,1015105701
2172,185,974611618
2172,188,974610384
2172,1947,974667778
2172,1948,1014438695
2172,10,974670488
2172,333,1015105222
2172,14,1014440014
2172,18,974670667
2172,196,974610625
2172,198,974611422
2172,3552,1014439389
2172,1012,1015104651
2172,3556,1014439813
2172,3557,974671038
2172,2759,1014439435
2172,22,974670243
2172,346,1015105425
2172,24,974611422
2172,25,974667894
2172,29,1014436601
2172,3701,1015104699
2172,3705,974668689
2172,3709,974610625
2172,1022,1015104144
2172,2762,974669853
2172,1961,1015104414
2172,2767,1015106577
2172,1028,1014438313
2172,1967,974610873
2172,1968,1014439325
2172,353,974667956
2172,32,974611203
2172,356,974668053
2172,39,1014438177
2172,2915,1015103934
2172,3572,974610786
2172,2916,974611304
2172,2770,1015105550
2172,1032,1014439561
2172,2918,1014439458
2172,1035,1014438964
2172,1036,974669912
2172,1037,974611618
2172,364,1015104891
2172,367,974610914
2172,47,974669853
2172,1042,1015105718
2172,516,974669562
2172,372,1015105685
2172,50,974669756
2172,373,974669963
2172,377,974667859
2172,3598,1014438845
2172,1994,1014439813
2172,2797,974610833
2172,1059,974645750
2172,1997,974610208
2172,527,974669038
2172,2000,1015105222
2172,2003,1015105588
2172,2942,974668612
2172,2005,974610873
2172,2006,974668053
2172,1204,974669038
2172,1205,974611601
2172,1206,974611141
2172,1060,974612295
2172,1208,974669038
2172,1209,1014438556
2172,70,1015106045
2172,393,974610111
2172,539,974668189
2172,2011,974611396
2172,2012,974611484
2172,1210,974610137
2172,3758,974611582
2172,1219,974610236
2172,1073,1015104375
2172,2959,974612256
2172,541,974611141
2172,542,1014439125
2172,543,974670278
2172,81,974668279
2172,89,974670243
2172,2020,974667610
2172,2021,974610833
2172,1222,974669164
2172,2025,974667931
2172,2026,974610643
2172,1224,974669215
2172,551,974611822
2172,553,1015105995
2172,1088,974668383
2172,555,1014440153
2172,1089,974669853
2172,3910,1014437823
2172,1230,974667473
2172,2976,974610517
2172,1092,974670488
2172,1093,1015106209
2172,1094,974667835
2172,562,1014438994
2172,1097,974610833
2172,1099,1015103368
2172,1240,974611203
2172,1242,974669164
2172,2046,974611446
2172,2985,974611422
2172,2048,1015106275
2172,1246,1014440049
2172,2986,974611669
2172,1247,974667522
2172,714,974611862
2205,1249,974603387
2205,2989,974604541
2205,3793,974604501
2205,1253,974603811
2205,2058,974604533
2205,1257,974603605
2205,1259,974603765
2205,728,974604809
2205,585,974604127
2205,587,974606558
2205,589,974606800
2205,2203,974603022
2205,1261,974603084
2205,1408,974604298
2205,1265,974603329
2205,2068,974605398
2205,1266,974603277
2205,733,974606558
2205,1268,974604501
2205,1269,974603605
2205,592,974604692
2205,594,974604078
2205,3016,974605539
2205,1270,974603459
2205,1271,974605093
2205,1275,974605262
2205,1277,974603872
2205,1279,974604973
2205,748,974606429
2205,2081,974602644
2205,1282,974603346
2205,1283,974603346
2205,1285,974603485
2205,1287,974604348
2205,1288,974603103
2205,1289,974604332
2205,3033,974606713
2205,900,974604672
2205,2237,974603387
2205,1291,974603519
2205,905,974603364
2205,1293,974603445
2205,906,974603811
2205,2096,974604156
2205,2097,974604332
2205,907,974605013
2205,1296,974603587
2205,908,974603150
2205,1297,974604950
2205,909,974603717
2205,1298,974604174
2205,2240,974605376
2205,3044,974604205
2205,2243,974604174
2205,3046,974603587
2205,910,974603346
2205,2247,974605882
2205,912,974603121
2205,2248,974603676
2205,914,974603896
2205,916,974603459
2205,778,974603103
2205,923,974603006
2205,924,974603103
2205,927,974604932
2205,788,974606465
2205,3060,974604482
2205,2406,974604332
2205,2261,974604896
2205,2262,974606358
2205,931,974603736
2205,2268,974604533
2205,933,974603872
2205,938,974604617
2205,799,974603905
2205,1610,974604418
2205,1611,974605768
2205,2414,974606260
2205,3217,974605486
2205,3071,974604809
2205,3072,974604243
2205,2416,974606695
2205,2418,974606414
2205,1617,974603150
2205,3076,974605262
2205,940,974606783
2205,941,974604379
2205,3079,974603736
2205,1475,974606510
2205,2278,974603976
2205,1476,974604847
2205,944,974604436
2205,948,974605851
2205,2420,974605724
2205,1620,974605826
2205,2424,974605486
2205,1625,974605580
2205,3087,974606030
2205,2285,974605013
2205,950,974603103
2205,3088,974603790
2205,951,974603503
2205,2288,974606783
2205,952,974605262
2205,2289,974603229
2205,2430,974605113
2205,2435,974606011
2205,1633,974604864
2205,2291,974604348
2205,1635,974603346
2205,3095,974603994
2205,2294,974605013
2205,1639,974604092
2205,3099,974604672
2205,965,974603662
2205,968,974604703
2205,969,974603288
2205,1641,974604466
2205,3247,974606333
2205,3249,974606012
2205,1645,974605539
2205,971,974603790
2205,973,974604064
2205,3253,974605322
2205,2451,974606733
2205,3255,974604914
2205,982,974604617
2205,3263,974606733
2205,3264,974606733
2205,1660,974604896
2205,2463,974604721
2205,3267,974603503
2205,1663,974604174
2205,994,974604332
2205,2611,974605013
2205,2613,974605592
2205,3270,974605262
2205,3271,974603550
2205,3418,974604824
2205,2474,974605650
2205,1673,974604271
2205,1674,974603855
2205,3424,974603790
2205,3426,974603930
2205,1682,974604332
2205,3435,974603006
2205,2634,974605197
2205,2490,974603930
2205,2491,974605780
2205,223,974603930
2205,2496,974606154
2205,2640,974604973
2205,2641,974606125
2205,3448,974604914
2205,232,974604271
2205,235,974604448
2205,2657,974606260
2205,247,974603210
2205,248,974606011
2205,2804,974603179
2205,3461,974603587
2205,2664,974603503
2205,253,974606318
2205,3612,974605126
2205,3614,974605213
2205,2671,974604990
2205,3478,974606193
2205,3479,974605979
2205,260,974603103
2205,262,974605197
